Time,Open,High,Low,Close,Volume,Trades
1679653800,6.1256,6.145,6.1256,6.1445,370.67065885,6
1679654700,6.1432,6.147,6.1293,6.1449,1573.14349067,18
1679655600,6.1418,6.1507,6.1382,6.1507,158.47307529,4
1679656500,6.1556,6.1678,6.1556,6.1678,1298.70610743,18
1679657400,6.1678,6.1687,6.1664,6.167,407.86097388,17
1679658300,6.1665,6.1665,6.0708,6.1023,26360.51839518,279
1679659200,6.1017,6.1405,6.0971,6.1359,6393.90639235,50
1679660100,6.1414,6.1832,6.1389,6.1688,19274.56757971,95
1679661000,6.1669,6.1669,6.1444,6.1563,11270.08616118,43
1679661900,6.1612,6.1663,6.1493,6.1494,2010.93940852,24
1679662800,6.148,6.1494,6.1353,6.1492,3426.92521366,37
1679663700,6.1457,6.1457,6.1207,6.1349,2190.86502642,32
1679664600,6.1349,6.1349,6.0978,6.101,1032.28828585,25
1679665500,6.1037,6.1143,6.0695,6.114,33939.70485405,115
1679666400,6.113,6.1369,6.0709,6.1369,23637.10922917,135
1679667300,6.1278,6.1428,6.1,6.1373,9028.57527155,56
1679668200,6.1331,6.1597,6.1077,6.1077,1421.23297484,29
1679669100,6.1103,6.1224,6.105,6.1224,1178.24611263,17
1679670000,6.0995,6.0995,6.0474,6.0508,2964.72466797,55
1679670900,6.0539,6.0815,6.0539,6.0815,4288.83196177,26
1679671800,6.0742,6.0777,6.0478,6.0478,1268.73450777,15
1679672700,6.0477,6.0852,6.0477,6.0852,1408.11125719,22
1679673600,6.077,6.0827,6.0639,6.0824,1191.39159116,22
1679674500,6.0792,6.0947,6.0772,6.094,787.59214132,15
1679675400,6.0889,6.0946,6.072,6.0909,10646.98987573,44
1679676300,6.0935,6.11,6.0935,6.1,2256.64465244,31
1679677200,6.1038,6.1038,6.0717,6.0743,1762.8288135,21
1679678100,6.0743,6.0828,6.0333,6.0488,7664.95149389,57
1679679000,6.0505,6.061,5.9978,6.0015,12642.94720663,85
1679679900,6.0039,6.0285,5.9668,6.0145,2417.32750075,73
1679680800,6.0124,6.0291,5.9952,6.0291,41938.84832514,135
1679681700,6.02,6.0207,6.0108,6.0207,1053.35278663,13
1679682600,6.0207,6.026,6.0108,6.026,576.584,20
1679683500,6.0274,6.0584,6.0242,6.0584,3194.11800797,42
1679684400,6.0464,6.0664,6.0374,6.0614,1740.98347114,15
1679685300,6.0614,6.0825,6.0614,6.0759,647.10118594,22
1679686200,6.0756,6.0849,6.0717,6.0842,2304.62527843,19
1679687100,6.0776,6.0776,6.0681,6.0681,919.12655266,8
1679688000,6.0792,6.088,6.0585,6.0623,11975.76012212,32
1679688900,6.0694,6.0707,6.0451,6.0451,688.13675801,9
1679689800,6.0496,6.0496,5.9995,5.9995,2138.0717376,32
1679690700,6.01,6.02,5.9978,6.003,2075.74791211,31
1679691600,6.0029,6.0038,5.9648,5.9732,3652.46624303,50
1679692500,5.9827,5.9909,5.9616,5.9616,4929.60229279,42
1679693400,5.9655,6.0049,5.9615,6.0049,4578.25729827,24
1679694300,6.0101,6.0223,6.0101,6.0223,344.00696989,16
1679695200,6.0193,6.0283,6.0021,6.0118,14174.85082806,60
1679696100,6.0164,6.0202,6.0132,6.0202,1757.77685845,13
1679697000,6.0203,6.0282,6.0203,6.0254,132.19826372,7
1679697900,6.0267,6.0267,6.0168,6.0181,492.72217819,7
1679698800,6.0149,6.0229,6.0149,6.0229,60.84330939,5
1679699700,6.0207,6.0393,6.0207,6.0392,1261.62152635,45
1679700600,6.0384,6.0384,6.0291,6.0291,391.48703121,17
1679701500,6.0258,6.0258,6.0141,6.0241,2096.86044879,13
1679702400,6.0307,6.0307,6.0294,6.0294,801.40137044,24
1679703300,6.0392,6.0407,6.0297,6.0407,2041.97983367,20
1679704200,6.0424,6.0565,6.0424,6.0565,2657.24298887,20
1679705100,6.0575,6.0612,6.0575,6.0612,145.19626093,7
1679706000,6.0649,6.0649,6.0538,6.0538,1883.07321754,31
1679706900,6.0505,6.0505,6.0286,6.0412,352.09464584,6
1679707800,6.0468,6.0468,6.0368,6.0368,735.60296146,4
1679708700,6.0488,6.0504,6.0488,6.0504,690.3259481,4
1679709600,6.0539,6.0596,6.0535,6.0596,575.34315272,10
1679710500,6.0667,6.077,6.0667,6.077,288.61756271,10
1679711400,6.077,6.0814,6.077,6.0807,2474.66363758,11
1679712300,6.0725,6.0725,6.0725,6.0725,8.07159791,1
1679713200,6.0725,6.08,6.0725,6.0789,4114.68792648,13
1679714100,6.075,6.075,6.0703,6.0703,2233.3444576,8
1679715000,6.0725,6.0725,6.0641,6.0641,240.43521951,4
1679715900,6.0653,6.0678,6.0627,6.0678,1905.21889862,16
1679716800,6.0627,6.0676,6.0627,6.0676,410.5240311,6
1679717700,6.0707,6.074,6.0707,6.074,47.40703712,3
1679718600,6.0698,6.0756,6.0659,6.0659,1538.69300789,9
1679719500,6.048,6.0534,6.048,6.0534,505.036,2
1679720400,6.0513,6.0513,6.05,6.05,2780.25,2
1679721300,6.0592,6.0597,6.057,6.0597,400.34955258,7
1679722200,6.0542,6.0553,6.0271,6.0271,3092.24900686,17
1679723100,6.0243,6.0243,6.0083,6.0083,1997.79353796,32
1679724000,6.0183,6.0247,6.0183,6.0247,725.40487323,7
1679724900,6.016,6.0245,6.0135,6.0245,110.27364511,3
1679725800,6.0235,6.0382,6.0235,6.0382,236.65,3
1679726700,6.0438,6.048,6.0407,6.048,3990.63500955,18
1679727600,6.0478,6.0478,6.0478,6.0478,325.49,3
1679728500,6.0534,6.0534,6.0471,6.0471,140.15785386,5
1679729400,6.0471,6.0514,6.047,6.0492,779.3568036,14
1679730300,6.0491,6.0491,6.0309,6.0309,547.08164363,9
1679731200,6.0296,6.0296,6.0296,6.0296,235.789,2
1679732100,6.0354,6.0354,6.0184,6.0184,4954.00383771,31
1679733000,6.023,6.023,6.0093,6.0096,179.80667871,4
1679733900,6.0066,6.0225,6.0033,6.0225,548.35519636,8
1679734800,6.0155,6.0155,5.988,5.988,876.57450308,21
1679735700,5.9918,5.9995,5.9792,5.9847,4359.06391784,37
1679736600,5.983,5.9949,5.983,5.9949,65.84347727,4
1679737500,6.0103,6.0208,6.0103,6.0208,59.35162092,3
1679738400,6.0208,6.0208,6.015,6.015,736.55175967,7
1679739300,6.015,6.016,6.0071,6.0081,1998.2702896,15
1679740200,6.0046,6.0318,6.0046,6.0318,1053.62850474,13
1679741100,6.0297,6.0348,6.0208,6.0223,606.67384128,8
1679742000,6.0205,6.0205,6.0205,6.0205,746.328,2
1679742900,6.0144,6.0231,6.0144,6.0231,150.28334103,4
1679743800,6.0236,6.0289,6.0131,6.0131,1485.2936985,11
1679744700,6.0062,6.0136,6.0062,6.0136,837.37868958,8
1679745600,6.0184,6.0184,6.0053,6.0134,1277.6882016,11
1679746500,6.02,6.02,5.9998,5.9998,1123.27023721,18
1679747400,5.9953,6.007,5.9953,6.0028,1350.89900556,12
1679748300,5.9961,6.0057,5.9961,6.0057,258.9701692,8
1679749200,5.9999,5.9999,5.98,5.9834,764.20442031,10
1679750100,5.9829,6.0,5.9829,6.0,1182.54972802,10
1679751000,6.006,6.0342,6.006,6.0309,825.20111113,21
1679751900,6.0298,6.04,6.0259,6.0379,3179.99317383,16
1679752800,6.0355,6.04,6.0283,6.04,8785.38112541,24
1679753700,6.0275,6.0284,6.021,6.0218,13.92529248,5
1679754600,6.0163,6.0163,5.9977,5.9977,19758.75652355,92
1679755500,6.0034,6.0055,5.9913,5.9913,2068.24711456,27
1679756400,5.9914,5.9992,5.9828,5.9828,2699.37478007,11
1679757300,5.9819,5.9964,5.9819,5.9943,2558.14077136,14
1679758200,6.0038,6.0236,6.0038,6.0236,636.44400525,12
1679759100,6.015,6.0424,6.015,6.0258,12475.94805946,42
1679760000,6.0277,6.0282,6.0248,6.0271,295.09951696,6
1679760900,6.0203,6.0203,6.0133,6.0156,3043.13676757,16
1679761800,6.0304,6.0356,6.0178,6.0274,1691.61731675,24
1679762700,6.0227,6.0227,6.0141,6.0215,755.957,5
1679763600,6.0151,6.0152,6.0151,6.0152,344.57854911,4
1679764500,6.0032,6.0032,5.9703,5.9703,1383.30943071,18
1679765400,5.9833,5.9833,5.9738,5.978,814.28439323,7
1679766300,5.9955,5.9955,5.9859,5.9859,186.17796357,3
1679767200,5.9839,5.9843,5.9774,5.9838,427.3889047,7
1679768100,5.9814,5.9869,5.9814,5.9848,941.75785249,8
1679769000,5.982,5.982,5.9385,5.9637,2932.49674728,51
1679769900,5.969,5.969,5.9382,5.9382,134.61827328,7
1679770800,5.9382,5.9382,5.8731,5.8841,5473.45644012,88
1679771700,5.8822,5.8974,5.8652,5.8711,2107.38905373,29
1679772600,5.8817,5.8897,5.8737,5.8773,571.72818668,13
1679773500,5.8637,5.8637,5.8392,5.8556,3045.82336603,49
1679774400,5.8556,5.8763,5.8556,5.8759,4151.05271546,15
1679775300,5.8802,5.8963,5.8802,5.8963,86.16644916,6
1679776200,5.898,5.9154,5.898,5.9153,1077.42208155,15
1679777100,5.9116,5.9116,5.8963,5.8963,517.19426904,13
1679778000,5.893,5.9054,5.8839,5.904,11451.37607479,38
1679778900,5.9056,5.9056,5.9038,5.9038,240.79935252,4
1679779800,5.8973,5.8973,5.8824,5.8824,537.44431391,10
1679780700,5.8765,5.8765,5.8724,5.8724,1840.59822794,10
1679781600,5.8767,5.906,5.8767,5.906,859.63740564,15
1679782500,5.9121,5.9121,5.9121,5.9121,7.58949452,1
1679783400,5.9001,5.9001,5.8856,5.886,463.80096781,9
1679784300,5.8914,5.8997,5.8851,5.8861,712.20469696,13
1679785200,5.8852,5.8852,5.8749,5.885,11375.71828544,53
1679786100,5.8871,5.8955,5.8871,5.8941,744.37629217,8
1679787000,5.8981,5.8982,5.8959,5.8959,43.56772687,3
1679787900,5.9053,5.9101,5.9053,5.9101,158.12330681,4
1679788800,5.9073,5.9073,5.898,5.898,237.10996255,6
1679789700,5.8898,5.8898,5.888,5.8886,449.5136623,5
1679790600,5.914,5.9375,5.914,5.937,155.14798322,9
1679791500,5.9377,5.9749,5.9377,5.9682,25224.41263385,86
1679792400,5.965,5.965,5.9525,5.9525,504.91315,11
1679793300,5.9517,5.9616,5.9517,5.9599,7.48745603,3
1679794200,5.9681,5.9681,5.9678,5.9678,78.27712667,2
1679795100,5.9816,5.9816,5.9796,5.9796,131.81222828,2
1679796000,5.9864,5.9975,5.9828,5.9836,186.59325072,18
1679796900,5.9829,5.9933,5.9829,5.9909,1517.72192868,33
1679797800,5.99,5.99,5.99,5.99,619.32374694,11
1679798700,5.9884,5.9958,5.9884,5.9927,76.16341095,4
1679799600,5.9918,5.9936,5.9832,5.9832,3378.3518019,26
1679800500,5.9693,5.9693,5.9693,5.9693,58.55800172,1
1679801400,5.9672,5.9672,5.9592,5.9669,326.74716823,7
1679802300,5.9748,5.9748,5.9696,5.9697,402.751,7
1679803200,5.9737,5.974,5.9737,5.974,133.08015382,3
1679805000,5.9744,5.9744,5.9668,5.9674,5831.76273413,35
1679805900,5.9753,5.9753,5.9753,5.9753,2.52724506,1
1679806800,5.9754,5.9754,5.9704,5.9704,1065.98478056,14
1679807700,5.976,5.976,5.9621,5.9621,1018.15023238,13
1679808600,5.9654,5.9794,5.9654,5.9779,246.45215973,7
1679809500,5.9855,6.0052,5.9855,6.0052,333.00655886,13
1679810400,6.0065,6.0234,6.0065,6.0167,3061.24180596,35
1679811300,6.0195,6.0195,6.017,6.017,1813.72310632,15
1679812200,6.0018,6.0151,6.0018,6.0151,36.25337327,4
1679813100,6.0083,6.0195,6.0077,6.0117,1364.88376286,19
1679814000,6.0084,6.0084,6.0084,6.0084,100.0,1
1679814900,6.0081,6.0082,6.0075,6.0082,90.24585934,3
1679815800,6.0072,6.0072,6.0001,6.0001,4627.90364367,29
1679816700,6.0,6.0,6.0,6.0,1147.1103322,1
1679817600,6.007,6.007,6.0,6.0,2343.47139936,17
1679818500,6.0086,6.0087,6.0025,6.0048,1256.05006641,11
1679819400,6.0024,6.0424,6.0012,6.0423,1602.90407384,34
1679820300,6.0422,6.0648,6.0422,6.0525,2163.72921943,31
1679821200,6.0512,6.0621,6.0507,6.0557,3904.25155294,27
1679822100,6.0571,6.0595,6.0412,6.0412,2171.64601985,26
1679823000,6.0382,6.0382,6.033,6.0349,1116.923,17
1679823900,6.0272,6.0317,6.0272,6.0301,263.82566683,5
1679824800,6.0332,6.0385,6.0332,6.0385,411.784,4
1679825700,6.0377,6.0382,6.0317,6.0367,1494.96369433,10
1679826600,6.0286,6.0349,6.0286,6.0322,822.01140371,14
1679827500,6.0406,6.0456,6.0404,6.0452,677.74589097,11
1679828400,6.038,6.0505,6.0335,6.0505,2179.57020055,11
1679829300,6.0452,6.0452,6.0373,6.0373,1114.64085372,12
1679830200,6.0339,6.0339,6.0227,6.0227,600.75238551,10
1679831100,6.0354,6.0487,6.0347,6.0487,1269.67434763,11
1679832000,6.0576,6.0578,6.0427,6.0427,637.89545471,9
1679832900,6.045,6.045,6.0309,6.0309,238.10394376,13
1679833800,6.0466,6.0466,6.0432,6.0432,43.26631493,2
1679835600,6.0546,6.0566,6.0438,6.0535,420.43303534,8
1679836500,6.0529,6.0551,6.0529,6.0551,220.399,5
1679837400,6.0583,6.0874,6.0583,6.0798,1143.63510114,37
1679838300,6.0816,6.0994,6.0789,6.0994,1420.95383632,22
1679839200,6.0994,6.1068,6.098,6.098,3699.37890433,26
1679840100,6.1019,6.1019,6.0784,6.0798,704.36096439,9
1679841000,6.0602,6.0602,6.0395,6.0395,255.79105366,9
1679841900,6.0414,6.0585,6.0202,6.0276,3788.60029556,27
1679842800,6.0322,6.0467,6.0263,6.0446,4389.13299999,26
1679843700,6.0496,6.0503,6.0402,6.0503,508.04476762,6
1679844600,6.051,6.051,6.0263,6.0263,549.77104597,8
1679845500,6.0185,6.0362,6.0156,6.0362,1880.85004047,19
1679846400,6.0279,6.0282,6.0279,6.0282,469.932,5
1679847300,6.0151,6.0166,6.0094,6.0164,1062.03512594,17
1679848200,6.0164,6.0164,6.008,6.008,266.25764136,6
1679849100,6.0053,6.0053,5.9813,5.9813,738.47195557,28
1679850000,5.9909,6.0031,5.9845,6.0027,2537.80335228,23
1679850900,6.0027,6.0107,5.9984,6.0107,1356.07499755,15
1679851800,6.0223,6.0296,6.0223,6.0248,98.50698358,11
1679852700,6.0244,6.0244,6.0244,6.0244,60.20601221,1
1679853600,6.0259,6.037,6.0259,6.0356,144.01600065,6
1679854500,6.0354,6.0354,6.0209,6.0209,91.53643835,8
1679855400,6.0242,6.0244,6.0204,6.0227,377.70193156,8
1679856300,6.0238,6.0238,6.01,6.0176,5251.61431444,9
1679857200,6.019,6.019,6.0159,6.0169,47.00082788,5
1679858100,6.0166,6.025,6.0153,6.0153,1674.8891754,9
1679859000,6.0124,6.0124,6.0124,6.0124,1.0,1
1679859900,6.0147,6.0253,6.0147,6.0233,2294.23118573,17
1679860800,6.0148,6.0309,6.0145,6.0289,1954.5335,20
1679861700,6.0268,6.0268,6.0158,6.0176,120.38460902,4
1679862600,6.0168,6.0168,5.9846,5.9903,757.72715698,11
1679863500,5.9828,6.002,5.9828,6.002,39.92674257,3
1679864400,5.9997,6.005,5.9997,6.0043,1219.45265374,6
1679865300,6.0057,6.015,6.0045,6.0045,3174.3601902,18
1679866200,6.0044,6.0099,6.0044,6.0099,23.32549494,3
1679867100,6.0044,6.0044,6.0044,6.0044,1213.56454112,3
1679868000,6.0218,6.0438,6.0217,6.0438,3196.55669471,22
1679868900,6.0462,6.0592,6.0462,6.0592,841.55470959,14
1679869800,6.0455,6.0495,6.0455,6.0495,1414.2775265,6
1679870700,6.0538,6.0543,6.0506,6.0511,775.05971861,9
1679871600,6.0598,6.0666,6.0557,6.0607,2942.28063002,28
1679872500,6.0626,6.0675,6.0626,6.0675,839.50300274,6
1679873400,6.0649,6.0698,6.064,6.0691,402.87917505,8
1679875200,6.0513,6.0513,6.0285,6.03,1732.71137641,12
1679876100,6.03,6.0351,6.03,6.0351,320.21240902,5
1679877000,6.0517,6.0518,6.0408,6.0496,519.87513648,13
1679877900,6.0336,6.0421,6.0336,6.0401,221.78328192,3
1679879700,6.0151,6.0172,6.0048,6.0172,530.54775477,7
1679880600,6.0043,6.0043,6.003,6.003,316.82201312,5
1679881500,6.005,6.0081,6.0013,6.0081,315.34011099,5
1679882400,6.0013,6.0056,5.9913,5.9932,1649.1313807,42
1679883300,6.0072,6.0144,6.0044,6.0044,31.8116878,6
1679884200,6.0043,6.0105,6.0022,6.0081,438.8187452,11
1679886000,6.0034,6.0095,5.9997,6.0095,539.10050088,9
1679886900,6.009,6.009,5.9952,5.9952,725.0367513,14
1679887800,6.0085,6.0085,6.0043,6.0055,439.51182605,7
1679888700,6.0053,6.0054,5.9992,5.9992,1777.61183191,18
1679889600,5.9971,5.9971,5.9948,5.9948,18.00284871,2
1679890500,6.0027,6.0067,6.0003,6.0067,268.54928946,4
1679891400,6.0067,6.0067,5.9968,5.9968,1494.77450684,14
1679892300,6.003,6.003,5.9986,5.9986,413.52645039,5
1679893200,5.9913,5.9913,5.9844,5.9844,488.02931373,10
1679894100,5.9828,5.9862,5.9762,5.9862,216.82271941,9
1679895000,5.9845,5.9845,5.9845,5.9845,100.657,1
1679895900,5.9945,5.9961,5.9468,5.9468,1296.08732389,29
1679896800,5.9536,5.9631,5.946,5.9482,685.33988212,19
1679897700,5.9579,5.9579,5.9524,5.9524,242.97511089,3
1679898600,5.9701,5.9739,5.9701,5.9719,544.00025823,13
1679899500,5.9684,5.9716,5.9652,5.9694,551.50338616,14
1679900400,5.9693,5.9725,5.9693,5.9725,6.87507052,2
1679901300,5.9715,5.9715,5.9657,5.9657,803.81472525,11
1679902200,5.9653,5.9658,5.9618,5.9658,158.573634,6
1679903100,5.9611,5.9618,5.9527,5.9618,416.36374556,7
1679904000,5.9563,5.9687,5.9512,5.9676,248.97397627,15
1679904900,5.9575,5.9613,5.9538,5.9613,1050.9932313,10
1679905800,5.9748,5.9824,5.9742,5.9742,4147.13545473,33
1679906700,5.9748,5.9827,5.9748,5.9776,703.24519941,11
1679907600,5.9776,5.9776,5.9765,5.9765,192.56,3
1679908500,5.9729,5.9983,5.9729,5.9983,3117.21768946,22
1679909400,5.995,5.996,5.99,5.996,552.61969423,12
1679910300,5.9874,5.994,5.974,5.994,10627.93305188,53
1679911200,5.9909,5.9948,5.9909,5.9928,826.73426112,12
1679912100,5.9913,5.9977,5.99,5.99,550.1715579,10
1679913000,5.9846,6.005,5.9826,6.0048,3395.98860606,23
1679913900,6.0034,6.004,5.999,5.999,1222.96311062,11
1679914800,6.0019,6.0155,6.0013,6.0108,361.57774659,15
1679915700,6.0086,6.0153,6.0086,6.013,39.52508871,5
1679916600,6.0134,6.0167,6.0134,6.0167,409.0868655,7
1679917500,6.0124,6.0168,6.0089,6.0168,3161.0309671,11
1679918400,6.0168,6.0441,6.0163,6.0441,3647.70973586,45
1679919300,6.0463,6.0643,6.0461,6.0609,1121.62326773,50
1679920200,6.0616,6.0644,6.0425,6.0425,4140.76186878,25
1679921100,6.0336,6.0374,6.023,6.0374,4293.59788364,23
1679922000,6.0393,6.0487,6.0237,6.0368,2036.61956645,34
1679922900,6.039,6.0816,6.039,6.068,9292.3257709,66
1679923800,6.0693,6.0897,6.0476,6.0897,4068.46160956,49
1679924700,6.0897,6.1027,6.0678,6.0678,4959.68447671,47
1679925600,6.069,6.11,6.069,6.0781,3821.8040487,69
1679926500,6.0922,6.0922,5.9607,5.9873,33049.13013402,239
1679927400,5.9885,6.0093,5.9496,6.0093,16300.46854383,108
1679928300,6.0078,6.0103,5.9116,5.9141,15120.40421222,130
1679929200,5.9143,5.9143,5.7539,5.793,50836.6827987399,677
1679930100,5.7918,5.8612,5.7849,5.8612,8169.31210894,122
1679931000,5.8498,5.8585,5.8337,5.853,2124.65765592,48
1679931900,5.8602,5.865,5.8457,5.8527,2179.18326752,38
1679932800,5.8495,5.8864,5.8345,5.8709,2075.70211499,59
1679933700,5.869,5.8941,5.869,5.8718,1298.8349297,37
1679934600,5.8718,5.8809,5.8383,5.8435,6239.83315515,63
1679935500,5.8427,5.8428,5.8099,5.8099,4043.39836,59
1679936400,5.8142,5.8282,5.7936,5.7988,3796.0725335,56
1679937300,5.8047,5.8234,5.7973,5.8014,3605.01002294,69
1679938200,5.8114,5.8135,5.795,5.8057,1153.88092061,33
1679939100,5.8058,5.8112,5.7925,5.8022,1399.50263487,35
1679940000,5.8015,5.838,5.8015,5.834,4486.40513759,44
1679940900,5.8343,5.8521,5.8343,5.8489,6794.69879465,44
1679941800,5.8458,5.85,5.838,5.85,21466.86992367,49
1679942700,5.847,5.8518,5.8461,5.8466,643.70331257,14
1679943600,5.8484,5.87,5.8484,5.87,8726.4336368,29
1679944500,5.87,5.87,5.8537,5.8699,10748.45470704,32
1679945400,5.8698,5.87,5.835,5.835,4472.35140023,27
1679946300,5.8302,5.8422,5.8209,5.8209,1242.30381307,24
1679947200,5.8246,5.8303,5.795,5.8186,4574.15010127,63
1679948100,5.8115,5.8264,5.8115,5.8264,584.24961851,10
1679949000,5.8335,5.8335,5.8147,5.8147,78.70974572,6
1679949900,5.8146,5.8252,5.8066,5.8252,1731.65419136,14
1679950800,5.8243,5.8622,5.8243,5.8475,2267.91858157,30
1679951700,5.8427,5.8582,5.8427,5.8519,1479.08077861,13
1679952600,5.8433,5.8515,5.8433,5.8459,972.89863129,7
1679953500,5.8522,5.8573,5.8521,5.8549,2527.34932586,19
1679954400,5.8504,5.8564,5.8403,5.8545,2359.3247,18
1679955300,5.848,5.8517,5.848,5.8517,741.931,6
1679956200,5.8604,5.8604,5.844,5.8489,2329.02462895,21
1679957100,5.8484,5.8491,5.8425,5.8456,226.72104016,7
1679958000,5.8457,5.8604,5.8457,5.8604,4108.16789266,23
1679958900,5.8603,5.8603,5.8467,5.8526,315.34374591,8
1679959800,5.8606,5.8655,5.8566,5.8608,6103.25145117,30
1679960700,5.8627,5.8744,5.8627,5.8744,19256.04850489,48
1679961600,5.8681,5.8767,5.8544,5.8655,1277.36109442,16
1679962500,5.8547,5.8652,5.8547,5.8652,217.09112423,9
1679963400,5.8395,5.85,5.8388,5.85,616.54393166,7
1679964300,5.8434,5.8488,5.821,5.821,1393.72491774,26
1679965200,5.8209,5.8209,5.7919,5.8066,2387.14109174,35
1679966100,5.8062,5.8372,5.8062,5.8361,812.37318657,20
1679967000,5.8325,5.8854,5.8311,5.8715,2464.42007042,59
1679967900,5.8673,5.8673,5.8501,5.8501,106.44071046,3
1679968800,5.8498,5.8607,5.8485,5.8538,1977.82153249,30
1679969700,5.8476,5.8514,5.8345,5.8345,79.02456724,6
1679970600,5.8308,5.8308,5.8266,5.828,142.44112942,5
1679971500,5.8251,5.826,5.8251,5.8259,123.55511242,5
1679972400,5.8277,5.8277,5.8212,5.8212,193.71920397,7
1679973300,5.8212,5.8218,5.8081,5.8099,196.96814729,10
1679974200,5.8034,5.8072,5.8034,5.8036,1108.60475705,10
1679975100,5.8078,5.8194,5.8078,5.8187,393.32274014,14
1679976000,5.8183,5.8257,5.8183,5.8248,96.37887013,10
1679976900,5.823,5.835,5.823,5.8273,563.08261718,60
1679977800,5.8273,5.8273,5.8272,5.8272,604.13096095,9
1679978700,5.8248,5.8378,5.8248,5.8378,2712.65587489,24
1679979600,5.8452,5.8566,5.8445,5.8445,199.62633671,6
1679980500,5.853,5.8541,5.846,5.8541,159.04650782,6
1679981400,5.8499,5.8499,5.8336,5.8457,229.22166324,6
1679982300,5.8455,5.8568,5.8455,5.8568,272.42646944,14
1679983200,5.8568,5.9021,5.8568,5.8982,10793.16173607,64
1679984100,5.8978,5.9093,5.8978,5.9093,131.00464023,17
1679985000,5.8968,5.9072,5.893,5.893,156.97670741,9
1679985900,5.8913,5.8993,5.8912,5.8952,3107.28523127,29
1679986800,5.8991,5.9008,5.8918,5.8966,269.4316092,8
1679987700,5.8811,5.8892,5.8757,5.8889,495.53244946,17
1679988600,5.8912,5.8997,5.8911,5.8964,229.27788612,8
1679989500,5.8971,5.8971,5.8654,5.8654,807.09899915,20
1679990400,5.8643,5.8668,5.8643,5.8667,2719.89999999,5
1679991300,5.8668,5.8768,5.859,5.859,1067.86309257,29
1679993100,5.8739,5.8874,5.8728,5.885,2346.58192114,23
1679994000,5.8799,5.8799,5.8735,5.8743,3953.32627784,20
1679994900,5.8735,5.8847,5.8582,5.8623,2965.30486887,19
1679995800,5.8623,5.8623,5.8575,5.861,263.60050805,9
1679996700,5.8557,5.8557,5.8437,5.8437,788.57338928,24
1679997600,5.8424,5.8546,5.8424,5.8546,2713.09717884,8
1679998500,5.8546,5.8599,5.8446,5.8531,3438.88298753,35
1679999400,5.8382,5.8382,5.8382,5.8382,10.16053141,8
1680000300,5.8382,5.8382,5.8209,5.8341,1414.04801678,40
1680001200,5.8428,5.8637,5.8357,5.8625,4782.6789005,28
1680002100,5.8665,5.8848,5.8665,5.874,350.69973221,24
1680003000,5.8824,5.8862,5.8728,5.8861,1821.90724458,42
1680003900,5.8861,5.9248,5.8861,5.921,1403.42899206,47
1680004800,5.9205,5.9463,5.9205,5.9352,4309.54994844,54
1680005700,5.9414,5.9454,5.9258,5.9258,487.06768185,25
1680006600,5.9259,5.9451,5.9259,5.9323,6555.98241066,21
1680007500,5.9395,5.9495,5.9395,5.9428,1351.35861623,26
1680008400,5.9427,5.9427,5.9223,5.9223,753.45786988,18
1680009300,5.9226,5.9244,5.9085,5.921,1669.78637174,24
1680010200,5.9312,5.962,5.9312,5.9443,921.11239906,23
1680011100,5.9626,5.9885,5.9626,5.9681,2867.71210217,38
1680012000,5.9605,5.9909,5.9552,5.9861,8162.42817706,46
1680012900,5.984,5.9972,5.9816,5.9919,2044.08534834,37
1680013800,5.9921,5.9921,5.9729,5.9915,814.64328644,14
1680014700,5.9916,6.0019,5.987,5.9876,785.08881456,28
1680015600,5.9921,5.994,5.9574,5.9574,2418.84534555,19
1680016500,5.9685,5.9758,5.9608,5.968,741.08387811,21
1680017400,5.9684,5.9837,5.9684,5.9814,452.48555247,29
1680018300,5.9814,5.9814,5.9555,5.9665,542.87161164,18
1680019200,5.9652,5.9778,5.9481,5.9519,3151.80025565,22
1680020100,5.9439,5.9439,5.9201,5.9331,496.12233049,21
1680021000,5.9344,5.9438,5.9344,5.9399,22.82770357,5
1680021900,5.9386,5.9386,5.9231,5.9231,621.81883822,15
