1689498600,1928.83,1928.83,1928.76,1928.8,1.09585878,8
1689498900,1928.94,1929.87,1928.88,1929.87,0.83105056,8
1689499200,1930.06,1930.06,1929.96,1930.05,1.94000918,3
1689499500,1931.18,1931.66,1931.01,1931.01,4.71560851,11
1689499800,1930.97,1931.06,1930.26,1930.26,0.73825866,7
1689500100,1930.37,1930.37,1930.37,1930.37,0.07521857,3
1689500400,1929.76,1929.76,1929.75,1929.76,0.40699852,4
1689500700,1929.67,1929.76,1929.67,1929.76,0.53237973,6
1689501000,1929.76,1929.76,1929.76,1929.76,0.08642569,3
1689501300,1929.75,1930.59,1929.75,1930.55,1.36262771,15
1689501600,1930.71,1930.76,1930.41,1930.69,17.98775209,16
1689501900,1930.68,1933.47,1930.68,1933.1,4.77963328,23
1689502200,1932.67,1933.2,1932.67,1933.2,0.63992743,4
1689502500,1933.25,1935.45,1933.18,1933.92,36.85373754,33
1689502800,1933.37,1933.37,1930.79,1932.62,8.19545391,51
1689503100,1932.23,1932.23,1931.93,1932.2,0.3776709,3
1689503400,1932.35,1932.35,1932.08,1932.09,2.3666993,7
1689503700,1931.17,1931.23,1930.69,1930.69,4.54652881,4
1689504000,1930.68,1930.69,1928.79,1929.31,7.85166976,17
1689504300,1929.86,1930.88,1929.86,1930.88,1.03945321,3
1689504600,1931.34,1931.49,1931.34,1931.49,0.05667561,2
1689504900,1930.78,1930.79,1930.78,1930.78,3.79823038,6
1689505200,1930.78,1930.79,1930.78,1930.78,3.0511971,12
1689505500,1930.78,1930.79,1930.78,1930.79,0.11653708,4
1689505800,1930.79,1930.79,1930.78,1930.79,3.50208577,8
1689506100,1930.86,1931.93,1930.19,1931.93,1.12691047,8
1689506400,1931.93,1931.93,1930.95,1930.95,4.70722765,3
1689506700,1930.73,1930.73,1930.72,1930.73,0.32842325,8
1689507000,1930.03,1930.91,1930.03,1930.82,1.44174786,10
1689507300,1930.81,1930.9,1930.81,1930.9,0.02547019,2
1689507600,1930.89,1933.3,1930.89,1933.3,2.3802187,15
1689507900,1933.33,1933.99,1933.33,1933.97,3.84137054,6
1689508200,1933.72,1933.72,1933.62,1933.63,0.18094421,5
1689508500,1933.63,1933.91,1933.62,1933.9,0.87241458,10
1689508800,1933.9,1935.88,1933.9,1935.69,9.23676514,16
1689509100,1935.89,1936.85,1935.89,1935.9,28.14432895,17
1689509400,1935.9,1935.9,1935.89,1935.89,2.40020604,10
1689509700,1935.89,1935.89,1935.01,1935.01,38.21774897,8
1689510000,1935.0,1935.01,1935.0,1935.0,12.96099008,15
1689510300,1934.58,1934.58,1933.69,1933.69,9.17299168,26
1689510600,1933.7,1933.7,1933.69,1933.69,4.23444237,8
1689510900,1933.7,1933.7,1933.21,1933.29,2.56988261,7
1689511200,1933.29,1933.29,1933.1,1933.1,3.2489934,14
1689511500,1933.1,1933.1,1931.76,1932.15,1.32531672,7
1689511800,1932.15,1932.15,1932.14,1932.14,3.20670431,8
1689512100,1932.15,1932.15,1932.14,1932.14,1.50595725,12
1689512400,1932.15,1932.96,1932.15,1932.95,0.20359063,7
1689512700,1933.03,1933.03,1932.15,1932.15,1.75643995,11
1689513000,1932.14,1932.15,1931.01,1931.01,12.06954222,22
1689513300,1931.0,1931.0,1930.0,1930.45,0.67369807,12
1689513600,1930.75,1931.18,1930.38,1931.18,85.80216263,23
1689513900,1931.07,1931.14,1931.07,1931.11,0.54068846,8
1689514200,1931.03,1931.74,1931.03,1931.66,0.36056739,8
1689514500,1931.66,1932.1,1931.61,1932.1,0.36394114,8
1689514800,1932.77,1933.34,1932.77,1933.34,3.7695481,8
1689515100,1933.25,1933.26,1931.48,1931.89,11.51905109,13
1689515400,1931.88,1931.89,1931.68,1931.68,4.21960306,13
1689515700,1931.37,1931.39,1931.24,1931.24,0.59641519,6
1689516000,1931.24,1931.81,1931.24,1931.59,1.26580819,6
1689516300,1930.97,1932.33,1930.96,1932.26,43.52358407,28
1689516600,1932.23,1932.93,1932.0,1932.93,35.03764084,22
1689516900,1932.66,1934.59,1932.66,1933.7,3.65697779,28
1689517200,1933.7,1935.0,1933.61,1935.0,1.94298585,10
1689517500,1935.01,1939.99,1935.01,1939.3,54.64046225,68
1689517800,1939.99,1940.58,1939.97,1940.58,10.42325099,32
1689518100,1940.87,1941.17,1938.61,1940.44,47.59243517,31
1689518400,1941.18,1943.18,1940.78,1940.78,6.34175577,37
1689518700,1941.65,1941.97,1937.53,1937.62,187.24727377,51
1689519000,1937.9,1939.45,1937.76,1939.42,1.08446393,10
1689519300,1940.06,1941.46,1940.06,1941.09,107.76090157,26
1689519600,1940.86,1942.09,1940.01,1940.01,55.2115255,29
1689519900,1940.01,1941.58,1940.0,1941.55,1.65114486,21
1689520200,1941.56,1941.56,1941.0,1941.0,2.12620517,19
1689520500,1941.01,1941.86,1940.83,1940.9,3.53905412,19
1689520800,1940.9,1940.9,1939.26,1939.41,4.1521423,16
1689521100,1940.05,1940.1,1939.77,1939.92,9.68093965,12
1689521400,1939.46,1939.84,1939.08,1939.28,45.18317206,31
1689521700,1939.09,1939.17,1938.02,1938.74,4.15105721,15
1689522000,1938.86,1939.11,1938.86,1938.89,15.69187238,14
1689522300,1939.12,1939.49,1939.12,1939.28,2.16761274,13
1689522600,1939.12,1939.12,1936.37,1936.96,14.70595506,23
1689522900,1937.13,1937.83,1937.13,1937.48,5.21502914,17
1689523200,1937.69,1937.81,1937.24,1937.54,6.61326314,37
1689523500,1937.46,1937.57,1936.39,1936.39,1.91470633,8
1689523800,1937.1,1937.13,1936.82,1936.82,5.69317467,13
1689524100,1936.94,1936.95,1935.52,1935.52,8.15448966,13
1689524400,1935.51,1935.75,1935.51,1935.6,1.43599998,6
1689524700,1935.6,1935.6,1935.6,1935.6,1.07730573,8
1689525000,1935.6,1937.43,1935.59,1937.43,5.80637388,28
1689525300,1937.3,1937.57,1936.61,1936.61,25.35590906,24
1689525600,1936.15,1936.15,1935.6,1935.6,0.7622745,6
1689525900,1935.6,1935.6,1935.27,1935.27,1.07734658,8
1689526200,1935.59,1935.6,1935.59,1935.6,2.1264601,7
1689526500,1937.12,1937.12,1937.12,1937.12,1.59278765,5
1689526800,1937.12,1937.48,1936.29,1936.29,9.81239605,16
1689527100,1936.88,1937.86,1936.88,1937.75,100.49389945,13
1689527400,1937.77,1937.77,1936.94,1937.54,27.92611625,15
1689527700,1937.55,1940.15,1937.55,1938.95,67.75772178,30
1689528000,1939.38,1939.46,1938.64,1939.46,0.69128935,5
1689528300,1939.4,1939.6,1939.08,1939.6,0.97744738,11
1689528600,1939.52,1939.64,1939.43,1939.63,1.65816097,8
1689528900,1939.32,1939.32,1937.62,1938.0,7.75775809,23
1689529200,1938.02,1938.02,1937.23,1937.31,2.21034561,13
1689529500,1937.21,1937.26,1936.97,1936.97,11.87782901,13
1689529800,1937.79,1938.78,1937.72,1938.58,6.17250081,15
1689530100,1938.58,1938.58,1937.76,1938.06,5.8076589,11
1689530400,1938.04,1938.31,1937.82,1937.82,19.98059259,10
1689530700,1937.82,1939.04,1937.76,1939.04,6.5697872,17
1689531000,1938.68,1938.68,1938.09,1938.15,5.75020031,21
1689531300,1938.71,1938.72,1938.11,1938.11,0.44514643,5
1689531600,1937.76,1937.76,1936.62,1936.74,49.15671839,41
1689531900,1936.68,1937.45,1935.2,1935.6,8.85104874,24
1689532200,1935.48,1935.65,1935.48,1935.55,0.3519264,8
1689532500,1935.55,1935.55,1931.24,1931.98,80.12853569,32
1689532800,1931.4,1932.96,1931.37,1932.96,2.19269827,11
1689533100,1932.95,1932.96,1931.58,1931.76,16.31486801,14
1689533400,1931.76,1932.37,1931.15,1931.15,2.19225194,17
1689533700,1931.02,1931.61,1931.02,1931.61,0.77518152,7
1689534000,1931.01,1933.11,1931.01,1932.92,5.72034555,13
1689534300,1932.91,1932.91,1931.94,1932.16,2.16945387,12
1689534600,1932.68,1932.91,1932.04,1932.04,3.34589342,12
1689534900,1932.17,1933.14,1932.17,1932.76,2.38281625,9
1689535200,1932.76,1932.76,1931.13,1932.22,5.10390006,17
1689535500,1932.18,1933.14,1932.18,1933.12,3.80837188,9
1689535800,1932.89,1933.53,1932.57,1932.57,0.90025062,9
1689536100,1932.59,1932.59,1931.02,1931.02,15.47986201,10
1689536400,1931.01,1931.01,1926.22,1927.51,215.58726511,87
1689536700,1926.87,1929.77,1926.86,1929.72,16.70883147,14
1689537000,1929.5,1929.96,1929.22,1929.22,8.33157748,11
1689537300,1928.83,1929.47,1927.28,1927.77,9.43991781,13
1689537600,1927.22,1929.7,1927.22,1929.7,0.91595221,10
1689537900,1929.69,1930.89,1929.69,1930.78,0.63894344,14
1689538200,1931.17,1931.17,1930.33,1930.87,1.29928443,7
1689538500,1931.67,1931.67,1930.2,1930.41,26.15240556,22
1689538800,1930.35,1930.35,1928.67,1928.84,35.88092402,14
1689539100,1929.41,1929.43,1928.62,1929.43,3.36922105,22
1689539400,1929.43,1930.67,1929.42,1930.24,0.61021587,8
1689539700,1930.09,1930.47,1930.09,1930.47,0.76193059,10
1689540000,1930.47,1930.88,1930.46,1930.71,12.26977261,16
1689540300,1930.82,1930.82,1930.46,1930.47,2.99489926,13
1689540600,1930.47,1930.47,1929.04,1929.04,3.10422144,12
1689540900,1929.04,1929.04,1928.67,1928.67,3.86495865,23
1689541200,1929.02,1929.46,1928.84,1928.91,1.16112561,8
1689541500,1928.6,1928.97,1928.6,1928.96,3.93161569,21
1689541800,1928.73,1928.87,1928.61,1928.83,2.42190913,9
1689542100,1928.83,1928.86,1928.83,1928.85,1.3276038,12
1689542400,1928.85,1930.47,1928.85,1930.47,9.12087524,18
1689542700,1930.47,1930.83,1930.47,1930.71,0.94647189,12
1689543000,1930.89,1930.89,1929.5,1929.5,0.92620866,12
1689543300,1928.86,1930.36,1928.86,1930.33,1.1263621,12
1689543600,1930.4,1931.12,1930.35,1931.12,1.01709922,10
1689543900,1931.12,1931.12,1930.73,1930.8,8.14934761,20
1689544200,1930.79,1930.79,1930.38,1930.38,0.26152157,5
1689544500,1931.22,1931.22,1930.6,1930.6,8.20039086,14
1689544800,1930.49,1931.68,1930.35,1931.68,10.58290851,10
1689545100,1931.69,1932.54,1931.69,1932.08,2.54640478,15
1689545400,1932.54,1934.56,1932.53,1934.18,13.91792635,16
1689545700,1933.83,1934.95,1933.5,1934.95,3.4757139,13
1689546000,1934.86,1937.62,1934.79,1934.79,11.88635657,33
1689546300,1935.0,1935.0,1933.19,1933.58,7.56291925,14
1689546600,1933.15,1933.38,1932.4,1932.54,5.80794792,14
1689546900,1932.67,1932.67,1932.51,1932.51,193.16777171,28
1689547200,1932.52,1935.27,1932.51,1935.27,3.52698601,26
1689547500,1935.51,1936.99,1935.51,1935.96,0.40225895,10
1689547800,1935.3,1935.3,1934.92,1935.01,0.95434722,7
1689548100,1933.8,1934.37,1933.8,1934.37,1.61622899,9
1689548400,1934.37,1934.37,1932.59,1932.59,1.49985345,7
1689548700,1932.95,1932.95,1931.99,1932.2,2.01182254,13
1689549000,1932.15,1933.15,1932.0,1932.9,2.10007515,9
1689549300,1932.9,1932.9,1931.46,1931.81,20.62452461,23
1689549600,1931.74,1931.8,1928.32,1928.33,23.82025959,20
1689549900,1928.32,1928.32,1924.21,1924.21,19.54448464,35
1689550200,1924.21,1924.43,1918.53,1920.43,115.79378023,72
1689550500,1920.72,1921.68,1918.53,1921.65,2.18266606,18
1689550800,1921.73,1924.71,1921.73,1923.68,9.60296404,14
1689551100,1924.09,1924.69,1922.69,1923.15,1.01581523,6
1689551400,1923.2,1923.2,1921.93,1921.98,6.36857662,11
1689551700,1921.66,1922.25,1921.0,1922.24,16.1430056,9
1689552000,1922.22,1922.22,1918.93,1918.93,2.47196554,19
1689552300,1919.03,1920.0,1918.54,1919.68,10.79680122,13
1689552600,1920.13,1923.0,1920.04,1922.99,4.99174992,23
1689552900,1923.0,1928.33,1923.0,1928.33,2.35347593,12
1689553200,1927.94,1927.94,1925.58,1925.65,1.30453787,15
1689553500,1924.58,1925.31,1924.22,1924.96,0.8226833,9
1689553800,1924.69,1924.69,1923.16,1924.11,1.53597861,11
1689554100,1924.66,1924.66,1924.12,1924.12,0.58456642,9
1689554400,1924.02,1924.02,1921.54,1921.56,1.32406697,10
1689554700,1921.34,1921.34,1918.71,1920.98,5.96737719,21
1689555000,1921.72,1923.11,1920.27,1921.8,102.77903302,26
1689555300,1921.42,1921.88,1921.31,1921.31,100.3596989,15
1689555600,1920.99,1920.99,1919.83,1920.68,438.23403636,56
1689555900,1920.68,1921.07,1920.3,1920.92,174.40326792,28
1689556200,1920.96,1922.93,1919.32,1922.49,528.2685976,63
1689556500,1921.48,1921.64,1919.93,1921.12,315.25150426,35
1689556800,1921.09,1924.82,1920.93,1924.82,157.88395201,27
1689557100,1924.43,1924.58,1923.4,1923.4,603.53492906,72
1689557400,1924.13,1924.92,1922.58,1924.36,1591.37180368,138
1689557700,1924.93,1927.92,1924.25,1926.4,1418.4994591,147
1689558000,1926.4,1926.59,1925.89,1926.0,12.58837566,23
1689558300,1926.0,1926.0,1924.85,1924.95,3.76137437,24
1689558600,1924.72,1924.83,1924.56,1924.56,5.66298559,15
1689558900,1924.57,1924.57,1924.56,1924.57,0.44266182,10
1689559200,1924.56,1925.8,1924.56,1925.69,1.17666569,10
1689559500,1926.93,1927.33,1926.26,1926.43,204.51399113,35
1689559800,1925.68,1925.68,1925.0,1925.0,0.667306,6
1689560100,1925.08,1925.08,1925.02,1925.08,0.64235807,4
1689560400,1925.08,1926.41,1925.07,1926.41,20.47973091,12
1689560700,1926.41,1926.41,1925.87,1926.03,1.76537384,13
1689561000,1926.03,1926.03,1925.87,1925.88,5.5088747,13
1689561300,1925.88,1926.04,1925.88,1925.96,4.70223298,8
1689561600,1926.04,1927.4,1926.04,1927.4,10.4519056,14
1689561900,1927.46,1927.46,1927.45,1927.46,0.89895976,11
1689562200,1927.47,1927.47,1927.45,1927.46,3.17127383,7
1689562500,1927.46,1927.46,1925.88,1925.88,4.16708506,14
1689562800,1925.88,1925.88,1925.27,1925.28,1.96082906,13
1689563100,1925.28,1926.18,1925.27,1926.17,0.75325807,10
1689563400,1926.18,1926.81,1926.17,1926.78,2.94944488,14
1689563700,1926.76,1927.33,1926.76,1927.33,1.42246133,9
1689564000,1927.69,1927.87,1927.45,1927.45,1.46248403,7
1689564300,1927.94,1927.95,1927.2,1927.2,2.53974045,6
1689564600,1927.2,1927.95,1927.2,1927.95,1.06862838,9
1689564900,1927.95,1929.86,1927.94,1929.86,9.10996601,22
1689565200,1929.87,1930.26,1929.86,1930.26,2.07328615,15
1689565500,1930.19,1930.19,1929.2,1929.5,17.62340046,11
1689565800,1929.65,1930.0,1929.17,1930.0,0.73739504,7
1689566100,1929.81,1931.3,1929.77,1931.23,7.0031246,16
1689566400,1931.42,1931.42,1930.23,1930.73,4.79370934,16
1689566700,1930.84,1930.86,1930.84,1930.86,0.33693021,4
1689567000,1930.88,1931.0,1930.87,1931.0,2.94547797,17
1689567300,1931.0,1931.0,1930.99,1930.99,3.92546659,12
1689567600,1930.47,1931.0,1930.47,1931.0,2.61975089,10
1689567900,1930.99,1930.99,1930.67,1930.99,1.18153913,19
1689568200,1930.99,1931.0,1930.99,1931.0,1.64496123,11
1689568500,1930.99,1931.61,1930.99,1931.33,198.07087981,36
1689568800,1931.32,1931.33,1929.28,1929.88,0.82196847,14
1689569100,1929.86,1930.16,1929.71,1930.16,0.27128038,6
1689569400,1930.3,1930.83,1930.3,1930.82,0.44937405,8
1689569700,1931.22,1931.42,1931.22,1931.42,0.31066377,5
1689570000,1932.59,1933.29,1932.59,1933.29,4.94944567,12
1689570300,1933.29,1934.0,1933.29,1934.0,3.91852065,15
1689570600,1934.0,1934.61,1934.0,1934.61,1.81835268,15
1689570900,1934.94,1935.62,1932.99,1933.13,12.95924693,20
1689571200,1932.95,1933.37,1932.34,1932.34,3.4962242,19
1689571500,1932.36,1932.86,1932.1,1932.86,204.13882104,30
1689571800,1932.82,1932.82,1931.9,1932.14,0.56679837,5
1689572100,1932.14,1932.74,1932.04,1932.74,0.420323,8
1689572400,1932.74,1932.84,1932.73,1932.84,11.67744932,9
1689572700,1932.84,1933.44,1932.84,1933.34,2.53516387,12
1689573000,1933.34,1933.34,1933.33,1933.33,8.15064562,8
1689573300,1932.01,1932.01,1932.0,1932.01,1.12683331,6
1689573600,1932.01,1932.01,1932.0,1932.01,1.97877502,4
1689573900,1932.01,1932.01,1932.01,1932.01,0.01782201,1
1689574200,1932.0,1932.26,1932.0,1932.18,102.25447136,16
1689574500,1932.19,1932.19,1932.0,1932.01,15.95381852,44
1689574800,1932.0,1932.01,1932.0,1932.01,1.20217878,8
1689575100,1932.0,1932.01,1932.0,1932.0,1.81957967,5
1689575400,1932.01,1932.26,1932.0,1932.08,200.54340002,27
1689575700,1932.08,1932.09,1932.08,1932.08,0.28036298,7
1689576000,1932.09,1932.09,1930.44,1930.44,19.60531733,22
1689576300,1930.23,1930.23,1928.0,1928.01,25.74811983,30
1689576600,1930.07,1930.07,1928.97,1929.31,0.49930614,14
1689576900,1929.3,1931.1,1929.29,1930.82,52.18027767,25
1689577200,1930.7,1931.03,1930.69,1930.69,15.37196074,12
1689577500,1930.69,1931.22,1930.53,1930.99,22.41300741,27
1689577800,1930.98,1930.99,1930.96,1930.96,1.65602737,8
1689578100,1930.94,1930.99,1930.1,1930.31,12.01735354,11
1689578400,1930.41,1930.99,1930.41,1930.99,1.34233259,7
1689578700,1930.99,1930.99,1930.98,1930.99,1.74430558,6
1689579000,1930.99,1930.99,1930.57,1930.57,16.33490385,10
1689579300,1929.04,1930.75,1929.04,1930.47,31.27179759,17
1689579600,1930.48,1930.97,1929.56,1930.07,4.23160973,16
1689579900,1929.9,1929.9,1928.88,1929.04,1.41208918,12
1689580200,1929.17,1929.67,1929.17,1929.48,30.29945995,8
1689580500,1929.25,1929.25,1928.78,1929.0,11.26043463,5
1689580800,1929.11,1929.35,1927.09,1927.23,53.31942503,20
1689581100,1927.28,1928.29,1926.53,1928.29,3.58658038,13
1689581400,1928.97,1929.53,1928.79,1929.46,4.44553475,12
1689581700,1929.5,1929.66,1929.29,1929.29,0.71472793,7
1689582000,1929.39,1929.52,1929.26,1929.38,1.94563883,10
1689582300,1929.47,1930.08,1929.46,1930.07,10.56637098,8
1689582600,1930.08,1930.99,1930.08,1930.93,0.29685164,7
1689582900,1930.98,1930.99,1930.92,1930.92,10.3347753,8
1689583200,1930.81,1930.81,1930.6,1930.61,2.83440251,22
1689583500,1930.6,1930.6,1929.66,1929.66,0.70995333,13
1689583800,1929.66,1929.66,1927.31,1927.49,13.12062249,12
1689584100,1927.49,1927.5,1925.97,1925.97,0.54171124,5
1689584400,1925.45,1927.26,1925.45,1926.61,10.87418578,14
1689584700,1926.16,1926.36,1925.47,1926.36,3.89127628,7
1689585000,1925.97,1925.97,1923.49,1923.72,3.37996322,14
1689585300,1923.63,1925.18,1923.63,1925.18,4.00062111,9
1689585600,1924.96,1924.96,1923.63,1923.94,2.1660252,9
1689585900,1924.02,1924.79,1923.62,1924.59,14.41328042,11
1689586200,1924.35,1924.44,1923.83,1924.44,140.46575923,24
1689586500,1924.43,1924.45,1923.99,1924.19,113.92167598,23
1689586800,1924.0,1924.09,1923.78,1923.79,102.01606795,28
1689587100,1923.79,1923.79,1921.61,1921.61,265.16196442,64
1689587400,1921.6,1921.6,1919.66,1919.66,246.27941015,27
1689587700,1919.65,1919.65,1910.52,1915.84,249.68454158,110
1689588000,1915.83,1916.17,1914.1,1915.87,11.02886321,32
1689588300,1915.26,1915.37,1913.58,1915.37,12.18808126,18
1689588600,1915.38,1916.04,1915.23,1915.23,20.38345828,12
1689588900,1916.04,1916.04,1912.84,1912.84,18.62409257,21
1689589200,1911.47,1913.26,1902.59,1902.59,169.2371008,133
1689589500,1902.59,1904.07,1891.25,1903.87,458.99622249,248
1689589800,1903.7,1903.7,1899.73,1901.95,21.09135147,29
1689590100,1899.95,1902.51,1899.95,1902.43,19.77578749,18
1689590400,1902.54,1904.93,1902.44,1904.93,51.77205719,19
1689590700,1905.67,1909.72,1905.67,1909.65,13.4344389,21
1689591000,1909.93,1909.97,1909.14,1909.97,5.17610139,12
1689591300,1909.98,1909.98,1909.97,1909.97,2.35017117,9
1689591600,1909.98,1913.25,1909.97,1913.25,2.7712567,20
1689591900,1913.28,1914.8,1913.27,1914.8,2.13493269,15
1689592200,1914.83,1918.82,1914.83,1918.46,51.15338733,22
1689592500,1918.82,1918.83,1916.55,1917.1,78.48472232,31
1689592800,1917.11,1917.16,1916.39,1917.16,0.72749511,15
1689593100,1917.16,1917.16,1915.96,1916.14,0.21583091,5
1689593400,1916.32,1916.35,1916.28,1916.28,7.90937095,12
1689593700,1916.28,1916.35,1914.76,1914.76,30.94313246,8
1689594000,1914.41,1916.35,1914.41,1916.11,6.18555421,17
1689594300,1916.08,1916.08,1915.34,1915.34,13.05691074,39
1689594600,1915.35,1915.39,1912.0,1912.0,234.52744267,36
1689594900,1912.24,1912.24,1910.64,1910.79,8.58858904,8
1689595200,1910.6,1910.85,1907.34,1907.49,150.97627539,28
1689595500,1907.34,1907.34,1903.79,1903.79,8.6356616,32
1689595800,1905.7,1907.15,1904.41,1905.07,11.04978501,14
1689596100,1904.93,1905.93,1903.58,1904.21,8.05066739,12
1689596400,1904.57,1905.52,1902.85,1904.42,3.9947684,29
1689596700,1904.02,1904.02,1901.99,1903.14,142.0210868,38
1689597000,1901.59,1905.44,1900.91,1905.42,27.17943079,18
1689597300,1904.37,1906.87,1904.32,1906.56,61.10708062,18
1689597600,1906.07,1908.88,1904.61,1908.88,2.43950676,24
1689597900,1908.88,1911.66,1908.88,1911.65,53.90392099,24
1689598200,1911.65,1911.65,1910.01,1910.01,1.56738963,19
1689598500,1911.53,1911.53,1910.49,1911.49,71.03536324,16
1689598800,1911.65,1911.66,1910.42,1911.44,43.25183792,16
1689599100,1910.78,1910.8,1910.04,1910.41,2.91310958,14
1689599400,1910.01,1910.18,1910.0,1910.18,0.75935792,8
